sid,time,lat,lon,wind,pres,speed,direction
2022008S13148,2022-01-12 18:00:00,0.29235880398671094,0.709967697277342,0.06896551724137931,0.8677685950413228,0.1896551724137931,0.7083333333333334
2022008S13148,2022-01-12 21:00:00,0.2906976744186046,0.708814028610983,0.051724137931034475,0.8760330578512399,0.1896551724137931,0.7083333333333334
2022008S13148,2022-01-13 00:00:00,0.2898671096345515,0.7074296262113522,0.034482758620689655,0.884297520661157,0.1896551724137931,0.7083333333333334
2022008S13148,2022-01-13 03:00:00,0.28903654485049834,0.7060452238117214,0.034482758620689655,0.8760330578512399,0.20689655172413793,0.7222222222222222
2022008S13148,2022-01-13 06:00:00,0.28820598006644516,0.7046608214120906,0.034482758620689655,0.8677685950413228,0.22413793103448276,0.7222222222222222
2022008S13148,2022-01-13 09:00:00,0.287375415282392,0.7030456852791879,0.034482758620689655,0.8677685950413228,0.24137931034482757,0.7222222222222222
2022008S13148,2022-01-13 12:00:00,0.2857142857142857,0.7014305491462853,0.034482758620689655,0.8677685950413228,0.20689655172413793,0.7222222222222222
2022008S13148,2022-01-13 15:00:00,0.2857142857142857,0.7000461467466544,0.034482758620689655,0.8677685950413228,0.1724137931034483,0.7361111111111112
2022008S13148,2022-01-13 18:00:00,0.2848837209302325,0.6991232118135673,0.034482758620689655,0.8677685950413228,0.13793103448275862,0.7361111111111112
2022008S13148,2022-01-13 21:00:00,0.2848837209302325,0.69820027688048,0.034482758620689655,0.8677685950413228,0.10344827586206896,0.7083333333333334
2022008S13148,2022-01-14 00:00:00,0.2840531561461794,0.6975080756806646,0.034482758620689655,0.8677685950413228,0.10344827586206896,0.6666666666666667
2022008S13148,2022-01-14 03:00:00,0.28239202657807305,0.6968158744808493,0.034482758620689655,0.8636363636363633,0.12068965517241378,0.625
2022008S13148,2022-01-14 06:00:00,0.2799003322259136,0.6963544070143055,0.034482758620689655,0.8595041322314039,0.08620689655172414,0.6111111111111112
2022008S13148,2022-01-14 09:00:00,0.27906976744186046,0.6961236732810339,0.034482758620689655,0.8553719008264462,0.05172413793103448,0.6111111111111112
2022008S13148,2022-01-14 12:00:00,0.27823920265780727,0.695892939547762,0.034482758620689655,0.8512396694214868,0.06896551724137931,0.625
2022008S13148,2022-01-14 15:00:00,0.27657807308970095,0.6954314720812184,0.034482758620689655,0.8512396694214868,0.10344827586206896,0.625
2022008S13148,2022-01-14 18:00:00,0.2749169435215947,0.6949700046146747,0.034482758620689655,0.8512396694214868,0.10344827586206896,0.6111111111111112
2022008S13148,2022-01-14 21:00:00,0.27325581395348836,0.6945085371481312,0.034482758620689655,0.8471074380165291,0.10344827586206896,0.5694444444444444
2022008S13148,2022-01-15 00:00:00,0.2699335548172757,0.6942778034148593,0.034482758620689655,0.8429752066115697,0.15517241379310345,0.5416666666666667
2022008S13148,2022-01-15 03:00:00,0.26578073089700993,0.6940470696815875,0.051724137931034475,0.8429752066115697,0.1896551724137931,0.5277777777777778
2022008S13148,2022-01-15 06:00:00,0.26162790697674415,0.6938163359483158,0.06896551724137931,0.8429752066115697,0.15517241379310345,0.4861111111111111
2022008S13148,2022-01-15 09:00:00,0.25830564784053156,0.6940470696815875,0.06896551724137931,0.8471074380165291,0.15517241379310345,0.45833333333333337
2022008S13148,2022-01-15 12:00:00,0.2541528239202657,0.6945085371481312,0.06896551724137931,0.8512396694214868,0.20689655172413793,0.4444444444444445
2022008S13148,2022-01-15 15:00:00,0.24833887043189368,0.6949700046146747,0.06896551724137931,0.8512396694214868,0.24137931034482757,0.4305555555555556
2022008S13148,2022-01-15 18:00:00,0.24335548172757474,0.695892939547762,0.06896551724137931,0.8512396694214868,0.20689655172413793,0.4166666666666667
2022008S13148,2022-01-15 21:00:00,0.24003322259136212,0.6965851407475774,0.08620689655172414,0.8264462809917354,0.1724137931034483,0.3888888888888889
2022008S13148,2022-01-16 00:00:00,0.23671096345514947,0.6975080756806646,0.10344827586206898,0.8016528925619841,0.25862068965517243,0.4027777777777778
2022008S13148,2022-01-16 03:00:00,0.2300664451827242,0.6986617443470236,0.10344827586206898,0.8016528925619841,0.3103448275862069,0.4166666666666667
2022008S13148,2022-01-16 06:00:00,0.22425249169435213,0.6998154130133827,0.10344827586206898,0.8016528925619841,0.24137931034482757,0.4166666666666667
2022008S13148,2022-01-16 09:00:00,0.22009966777408635,0.7005076142131981,0.10344827586206898,0.8016528925619841,0.15517241379310345,0.4027777777777778
2022008S13148,2022-01-16 12:00:00,0.21760797342192686,0.7011998154130135,0.10344827586206898,0.8016528925619841,0.13793103448275862,0.3888888888888889
2022008S13148,2022-01-16 15:00:00,0.21511627906976744,0.7018920166128289,0.10344827586206898,0.8016528925619841,0.13793103448275862,0.3888888888888889
2022008S13148,2022-01-16 18:00:00,0.21262458471760795,0.7023534840793725,0.10344827586206898,0.8016528925619841,0.13793103448275862,0.3888888888888889
2022008S13148,2022-01-16 21:00:00,0.21013289036544847,0.7030456852791879,0.12068965517241378,0.8016528925619841,0.13793103448275862,0.3888888888888889
2022008S13148,2022-01-17 00:00:00,0.207641196013289,0.7037378864790034,0.13793103448275862,0.8016528925619841,0.15517241379310345,0.375
2022008S13148,2022-01-17 03:00:00,0.20514950166112952,0.7046608214120906,0.13793103448275862,0.8016528925619841,0.1896551724137931,0.3611111111111111
2022008S13148,2022-01-17 06:00:00,0.2018272425249169,0.7058144900784495,0.13793103448275862,0.8016528925619841,0.1896551724137931,0.3611111111111111
2022008S17173,2022-01-07 12:00:00,0.27325581395348836,0.8047992616520536,0.10344827586206898,0.7603305785123968,0.05172413793103448,0.5694444444444444
2022008S17173,2022-01-07 15:00:00,0.2724252491694352,0.8045685279187818,0.10344827586206898,0.7603305785123968,0.05172413793103448,0.5555555555555556
2022008S17173,2022-01-07 18:00:00,0.2707641196013289,0.8045685279187818,0.10344827586206898,0.7603305785123968,0.05172413793103448,0.5
2022008S17173,2022-01-07 21:00:00,0.2691029900332226,0.8045685279187818,0.10775862068965517,0.7603305785123968,0.06896551724137931,0.4444444444444445
2022008S17173,2022-01-08 00:00:00,0.2682724252491694,0.8047992616520536,0.11206896551724138,0.7603305785123968,0.05172413793103448,0.375
2022008S17173,2022-01-08 03:00:00,0.26744186046511625,0.8052607291185973,0.1163793103448276,0.7603305785123968,0.05172413793103448,0.33333333333333337
2022008S17173,2022-01-08 06:00:00,0.2666112956810631,0.805491462851869,0.12068965517241378,0.7603305785123968,0.06896551724137931,0.3472222222222222
2022008S17173,2022-01-08 09:00:00,0.26578073089700993,0.8059529303184128,0.125,0.7603305785123968,0.06896551724137931,0.33333333333333337
2022008S17173,2022-01-08 12:00:00,0.2649501661129568,0.8064143977849563,0.12931034482758622,0.7603305785123968,0.08620689655172414,0.2638888888888889
2022008S17173,2022-01-08 15:00:00,0.26578073089700993,0.8071065989847717,0.1336206896551724,0.7603305785123968,0.12068965517241378,0.23611111111111113
2022008S17173,2022-01-08 18:00:00,0.26578073089700993,0.8082602676511308,0.13793103448275862,0.7603305785123968,0.15517241379310345,0.23611111111111113
2022008S17173,2022-01-08 21:00:00,0.26578073089700993,0.8094139363174897,0.14655172413793102,0.7603305785123968,0.1724137931034483,0.25
2022008S17173,2022-01-09 00:00:00,0.26578073089700993,0.8105676049838488,0.15517241379310345,0.7603305785123968,0.1724137931034483,0.2916666666666667
2022008S17173,2022-01-09 03:00:00,0.26411960132890366,0.8117212736502077,0.16379310344827586,0.7603305785123968,0.1724137931034483,0.33333333333333337
2022008S17173,2022-01-09 06:00:00,0.26162790697674415,0.8128749423165669,0.17241379310344826,0.7603305785123968,0.1724137931034483,0.3472222222222222
2022008S17173,2022-01-09 09:00:00,0.2591362126245847,0.8137978772496539,0.17241379310344826,0.7603305785123968,0.15517241379310345,0.3611111111111111
2022008S17173,2022-01-09 12:00:00,0.25664451827242524,0.8144900784494694,0.17241379310344826,0.7603305785123968,0.12068965517241378,0.3888888888888889
2022008S17173,2022-01-09 15:00:00,0.2549833887043189,0.814951545916013,0.17241379310344826,0.7603305785123968,0.06896551724137931,0.45833333333333337
2022008S17173,2022-01-09 18:00:00,0.2533222591362126,0.814951545916013,0.17241379310344826,0.7603305785123968,0.06896551724137931,0.6111111111111112
2022008S17173,2022-01-09 21:00:00,0.25249169435215946,0.8142593447161977,0.18965517241379312,0.7603305785123968,0.10344827586206896,0.6944444444444444
2022008S17173,2022-01-10 00:00:00,0.25166112956810627,0.8135671435163823,0.20689655172413793,0.7603305785123968,0.12068965517241378,0.6666666666666667
2022008S17173,2022-01-10 03:00:00,0.24999999999999997,0.8128749423165669,0.22413793103448273,0.7603305785123968,0.13793103448275862,0.6527777777777778
2022008S17173,2022-01-10 06:00:00,0.24833887043189368,0.8119520073834796,0.2413793103448276,0.7603305785123968,0.13793103448275862,0.6666666666666667
2022008S17173,2022-01-10 09:00:00,0.24667774086378733,0.8112598061836642,0.2413793103448276,0.7603305785123968,0.13793103448275862,0.7083333333333334
2022008S17173,2022-01-10 12:00:00,0.2458471760797342,0.8101061375173051,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.7361111111111112
2022008S17173,2022-01-10 15:00:00,0.2458471760797342,0.8089524688509461,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.75
2022008S17173,2022-01-10 18:00:00,0.2458471760797342,0.8080295339178589,0.2413793103448276,0.7603305785123968,0.10344827586206896,0.7361111111111112
2022008S17173,2022-01-10 21:00:00,0.2458471760797342,0.8075680664513153,0.2413793103448276,0.7603305785123968,0.06896551724137931,0.6805555555555556
2022008S17173,2022-01-11 00:00:00,0.24501661129568103,0.8071065989847717,0.2413793103448276,0.7603305785123968,0.05172413793103448,0.6527777777777778
2022008S17173,2022-01-11 03:00:00,0.2441860465116279,0.8068758652514998,0.2586206896551724,0.7603305785123968,0.05172413793103448,0.625
2022008S17173,2022-01-11 06:00:00,0.24335548172757474,0.806645131518228,0.27586206896551724,0.7603305785123968,0.05172413793103448,0.5972222222222222
2022008S17173,2022-01-11 09:00:00,0.24252491694352155,0.8064143977849563,0.2931034482758621,0.7603305785123968,0.05172413793103448,0.5416666666666667
2022008S17173,2022-01-11 12:00:00,0.24086378737541525,0.8064143977849563,0.31034482758620685,0.7603305785123968,0.06896551724137931,0.47222222222222227
2022008S17173,2022-01-11 15:00:00,0.23920265780730895,0.806645131518228,0.3275862068965517,0.7603305785123968,0.08620689655172414,0.4305555555555556
2022008S17173,2022-01-11 18:00:00,0.23671096345514947,0.8068758652514998,0.3448275862068966,0.7603305785123968,0.13793103448275862,0.45833333333333337
2022008S17173,2022-01-11 21:00:00,0.2325581395348837,0.8071065989847717,0.3793103448275862,0.7603305785123968,0.1896551724137931,0.47222222222222227
2022008S17173,2022-01-12 00:00:00,0.2284053156146179,0.8073373327180435,0.4137931034482758,0.7603305785123968,0.15517241379310345,0.47222222222222227
2022008S17173,2022-01-12 03:00:00,0.22591362126245843,0.8073373327180435,0.39655172413793105,0.7603305785123968,0.12068965517241378,0.47222222222222227
2022008S17173,2022-01-12 06:00:00,0.223421926910299,0.8075680664513153,0.3793103448275862,0.7603305785123968,0.15517241379310345,0.4305555555555556
2022008S17173,2022-01-12 09:00:00,0.21926910299003322,0.8084910013844024,0.3620689655172413,0.7603305785123968,0.1896551724137931,0.4027777777777778
2022008S17173,2022-01-12 12:00:00,0.21594684385382057,0.8091832025842178,0.3448275862068966,0.7603305785123968,0.15517241379310345,0.4027777777777778
2022008S17173,2022-01-12 15:00:00,0.21345514950166108,0.8096446700507616,0.31034482758620685,0.7603305785123968,0.12068965517241378,0.4027777777777778
2022008S17173,2022-01-12 18:00:00,0.21096345514950166,0.8101061375173051,0.27586206896551724,0.7603305785123968,0.13793103448275862,0.3888888888888889
2022008S17173,2022-01-12 21:00:00,0.207641196013289,0.8110290724503924,0.2586206896551724,0.7603305785123968,0.1724137931034483,0.375
2022008S17173,2022-01-13 00:00:00,0.20514950166112952,0.8119520073834796,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.3888888888888889
2022008S17173,2022-01-13 03:00:00,0.2026578073089701,0.812644208583295,0.2413793103448276,0.7603305785123968,0.13793103448275862,0.4027777777777778
2022008S17173,2022-01-13 06:00:00,0.19933554817275745,0.8131056760498385,0.2413793103448276,0.7603305785123968,0.13793103448275862,0.4166666666666667
2022008S17173,2022-01-13 09:00:00,0.19684385382059796,0.8137978772496539,0.2413793103448276,0.7603305785123968,0.12068965517241378,0.4166666666666667
2022008S17173,2022-01-13 12:00:00,0.19435215946843853,0.8142593447161977,0.2413793103448276,0.7603305785123968,0.12068965517241378,0.4166666666666667
2022008S17173,2022-01-13 15:00:00,0.19186046511627905,0.8147208121827412,0.2413793103448276,0.7603305785123968,0.12068965517241378,0.4027777777777778
2022008S17173,2022-01-13 18:00:00,0.18936877076411956,0.8151822796492849,0.2413793103448276,0.7603305785123968,0.08620689655172414,0.4305555555555556
2022008S17173,2022-01-13 21:00:00,0.18770764119601327,0.8151822796492849,0.2413793103448276,0.7603305785123968,0.06896551724137931,0.4444444444444445
2022008S17173,2022-01-14 00:00:00,0.1868770764119601,0.8154130133825567,0.2413793103448276,0.7603305785123968,0.06896551724137931,0.3611111111111111
2022008S17173,2022-01-14 03:00:00,0.18604651162790695,0.816105214582372,0.2413793103448276,0.7603305785123968,0.10344827586206896,0.3055555555555556
2022008S17173,2022-01-14 06:00:00,0.18521594684385378,0.8167974157821875,0.2413793103448276,0.7603305785123968,0.08620689655172414,0.2916666666666667
2022008S17173,2022-01-14 09:00:00,0.18521594684385378,0.8172588832487311,0.2413793103448276,0.7603305785123968,0.08620689655172414,0.2916666666666667
2022008S17173,2022-01-14 12:00:00,0.18438538205980062,0.8179510844485465,0.2413793103448276,0.7603305785123968,0.10344827586206896,0.2916666666666667
2022008S17173,2022-01-14 15:00:00,0.1835548172757475,0.8188740193816337,0.2413793103448276,0.7603305785123968,0.12068965517241378,0.2916666666666667
2022008S17173,2022-01-14 18:00:00,0.18272425249169433,0.819796954314721,0.2413793103448276,0.7603305785123968,0.12068965517241378,0.2916666666666667
2022008S17173,2022-01-14 21:00:00,0.18189368770764117,0.820719889247808,0.2413793103448276,0.7603305785123968,0.12068965517241378,0.2916666666666667
2022008S17173,2022-01-15 00:00:00,0.181063122923588,0.8216428241808953,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.3472222222222222
2022008S17173,2022-01-15 03:00:00,0.17774086378737539,0.8223350253807108,0.2413793103448276,0.7603305785123968,0.1896551724137931,0.3888888888888889
2022008S17173,2022-01-15 06:00:00,0.17441860465116277,0.8232579603137979,0.2413793103448276,0.7603305785123968,0.1724137931034483,0.4027777777777778
2022008S17173,2022-01-15 09:00:00,0.17109634551495015,0.8239501615136133,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.4166666666666667
2022008S17173,2022-01-15 12:00:00,0.16777408637873747,0.8244116289801571,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.4444444444444445
2022008S17173,2022-01-15 15:00:00,0.16445182724252488,0.8246423627134288,0.2413793103448276,0.7603305785123968,0.13793103448275862,0.4444444444444445
2022008S17173,2022-01-15 18:00:00,0.1611295681063123,0.8251038301799725,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.4444444444444445
2022008S17173,2022-01-15 21:00:00,0.1569767441860465,0.825565297646516,0.2413793103448276,0.7603305785123968,0.1896551724137931,0.4305555555555556
2022008S17173,2022-01-16 00:00:00,0.15282392026578073,0.8262574988463314,0.2413793103448276,0.7603305785123968,0.1724137931034483,0.4305555555555556
2022008S17173,2022-01-16 03:00:00,0.1495016611295681,0.8267189663128751,0.2413793103448276,0.7603305785123968,0.1724137931034483,0.4444444444444445
2022008S17173,2022-01-16 06:00:00,0.1453488372093023,0.8271804337794186,0.2413793103448276,0.7603305785123968,0.1896551724137931,0.4444444444444445
2022008S17173,2022-01-16 09:00:00,0.1403654485049834,0.8276419012459623,0.2413793103448276,0.7603305785123968,0.22413793103448276,0.45833333333333337
2022008S17173,2022-01-16 12:00:00,0.13455149501661123,0.8281033687125059,0.2413793103448276,0.7603305785123968,0.25862068965517243,0.47222222222222227
2022008S17173,2022-01-16 15:00:00,0.12790697674418605,0.8283341024457777,0.2413793103448276,0.7603305785123968,0.27586206896551724,0.4861111111111111
2022008S17173,2022-01-16 18:00:00,0.12126245847176076,0.8283341024457777,0.2413793103448276,0.7603305785123968,0.3103448275862069,0.5277777777777778
2022008S17173,2022-01-16 21:00:00,0.11378737541528233,0.8274111675126905,0.2413793103448276,0.7603305785123968,0.3448275862068966,0.5555555555555556
2022008S17173,2022-01-17 00:00:00,0.10548172757475077,0.8264882325796032,0.2413793103448276,0.7603305785123968,0.3620689655172414,0.5277777777777778
2022008S17173,2022-01-17 03:00:00,0.09634551495016608,0.8262574988463314,0.2413793103448276,0.7603305785123968,0.3448275862068966,0.0
2022008S17173,2022-01-17 06:00:00,0.08887043189368765,0.8264882325796032,0.2413793103448276,0.7603305785123968,0.27586206896551724,0.47222222222222227
2022008S17173,2022-01-17 09:00:00,0.08388704318936874,0.8271804337794186,0.2413793103448276,0.7603305785123968,0.20689655172413793,0.4305555555555556
2022008S17173,2022-01-17 12:00:00,0.07973421926910296,0.827872634979234,0.2413793103448276,0.7603305785123968,0.1724137931034483,0.4166666666666667
2022008S17173,2022-01-17 15:00:00,0.07641196013289031,0.8285648361790494,0.2413793103448276,0.7603305785123968,0.15517241379310345,0.4166666666666667
2022008S17173,2022-01-17 18:00:00,0.07308970099667772,0.8292570373788649,0.2413793103448276,0.7603305785123968,0.1724137931034483,0.4166666666666667
2022008S17173,2022-01-17 21:00:00,0.06976744186046507,0.8299492385786803,0.2413793103448276,0.7603305785123968,0.1896551724137931,0.4027777777777778
2022008S17173,2022-01-18 00:00:00,0.0656146179401993,0.8311029072450393,0.2413793103448276,0.7603305785123968,0.20689655172413793,0.3888888888888889
2022008S17173,2022-01-18 03:00:00,0.06146179401993351,0.8324873096446701,0.2413793103448276,0.7603305785123968,0.24137931034482757,0.375
2022008S17173,2022-01-18 06:00:00,0.05730897009966773,0.8341024457775728,0.2413793103448276,0.7603305785123968,0.24137931034482757,0.375
2022008S17173,2022-01-18 09:00:00,0.05315614617940195,0.8357175819104754,0.2413793103448276,0.7603305785123968,0.24137931034482757,0.375
2022008S17173,2022-01-18 12:00:00,0.04900332225913617,0.837332718043378,0.2413793103448276,0.7603305785123968,0.25862068965517243,0.375
2022008S17173,2022-01-18 15:00:00,0.04401993355481726,0.8389478541762807,0.2413793103448276,0.7603305785123968,0.27586206896551724,0.3888888888888889
2022008S17173,2022-01-18 18:00:00,0.03903654485049829,0.8407937240424551,0.2413793103448276,0.7603305785123968,0.29310344827586204,0.3888888888888889
2022008S17173,2022-01-18 21:00:00,0.03322259136212624,0.8426395939086295,0.2413793103448276,0.7603305785123968,0.3275862068965517,0.3888888888888889
2022008S17173,2022-01-19 00:00:00,0.02657807308970095,0.8447161975080757,0.2413793103448276,0.7603305785123968,0.3448275862068966,0.3888888888888889
2022008S17173,2022-01-19 03:00:00,0.01993355481727571,0.8470235348407938,0.2413793103448276,0.7603305785123968,0.3620689655172414,0.3888888888888889
2022008S17173,2022-01-19 06:00:00,0.013289036544850419,0.8493308721735119,0.2413793103448276,0.7603305785123968,0.3793103448275862,0.3888888888888889
2022008S17173,2022-01-19 09:00:00,0.006644518272425182,0.8520996769727736,0.2413793103448276,0.7603305785123968,0.3793103448275862,0.375
2022008S17173,2022-01-19 12:00:00,0.0,0.8548684817720351,0.2413793103448276,0.7603305785123968,0.3793103448275862,0.375
2022020S13060,2022-01-20 00:00:00,0.3106312292358804,0.5438394093216429,0.10344827586206898,0.9090909090909083,0.1896551724137931,0.5972222222222222
2022020S13060,2022-01-20 03:00:00,0.3064784053156146,0.5429164743885557,0.10344827586206898,0.9090909090909083,0.1724137931034483,0.5972222222222222
2022020S13060,2022-01-20 06:00:00,0.30315614617940195,0.5424550069220121,0.10344827586206898,0.9090909090909083,0.13793103448275862,0.5833333333333334
2022020S13060,2022-01-20 09:00:00,0.3006644518272425,0.5419935394554685,0.10344827586206898,0.9049586776859506,0.10344827586206896,0.5555555555555556
2022020S13060,2022-01-20 12:00:00,0.29817275747508304,0.5419935394554685,0.10344827586206898,0.9008264462809912,0.10344827586206896,0.5277777777777778
2022020S13060,2022-01-20 15:00:00,0.2956810631229236,0.5417628057221966,0.10344827586206898,0.8966942148760335,0.12068965517241378,0.5277777777777778
2022020S13060,2022-01-20 18:00:00,0.29318936877076407,0.5417628057221966,0.10344827586206898,0.8925619834710741,0.10344827586206896,0.5277777777777778
2022020S13060,2022-01-20 21:00:00,0.2915282392026578,0.5415320719889248,0.10344827586206898,0.8925619834710741,0.10344827586206896,0.5694444444444444
2022020S13060,2022-01-21 00:00:00,0.28903654485049834,0.5410706045223812,0.10344827586206898,0.8925619834710741,0.15517241379310345,0.5972222222222222
2022020S13060,2022-01-21 03:00:00,0.2848837209302325,0.540147669589294,0.10344827586206898,0.8884297520661146,0.22413793103448276,0.6111111111111112
2022020S13060,2022-01-21 06:00:00,0.2807308970099668,0.5392247346562068,0.10344827586206898,0.884297520661157,0.1896551724137931,0.625
2022020S13060,2022-01-21 09:00:00,0.27823920265780727,0.5383017997231196,0.10344827586206898,0.8925619834710741,0.1724137931034483,0.6527777777777778
2022020S13060,2022-01-21 12:00:00,0.2757475083056478,0.5371481310567605,0.10344827586206898,0.9008264462809912,0.22413793103448276,0.7083333333333334
2022020S13060,2022-01-21 15:00:00,0.2749169435215947,0.5353022611905861,0.10344827586206898,0.8966942148760335,0.3103448275862069,0.7222222222222222
2022020S13060,2022-01-21 18:00:00,0.27325581395348836,0.5327641901245963,0.10344827586206898,0.8925619834710741,0.3620689655172414,0.7222222222222222
2022020S13060,2022-01-21 21:00:00,0.27159468438538203,0.5302261190586064,0.12068965517241378,0.8801652892561975,0.3793103448275862,0.7222222222222222
2022020S13060,2022-01-22 00:00:00,0.2699335548172757,0.5276880479926166,0.13793103448275862,0.8677685950413228,0.39655172413793105,0.7361111111111112
2022020S13060,2022-01-22 03:00:00,0.2699335548172757,0.5246885094600832,0.17241379310344826,0.8471074380165291,0.3793103448275862,0.763888888888889
2022020S13060,2022-01-22 06:00:00,0.2707641196013289,0.5221504383940933,0.20689655172413793,0.8264462809917354,0.3620689655172414,0.763888888888889
2022020S13060,2022-01-22 09:00:00,0.27159468438538203,0.5198431010613752,0.13793103448275862,0.8471074380165291,0.3103448275862069,0.763888888888889
2022020S13060,2022-01-22 12:00:00,0.27159468438538203,0.517766497461929,0.06896551724137931,0.8677685950413228,0.29310344827586204,0.763888888888889
2022020S13060,2022-01-22 15:00:00,0.27325581395348836,0.5156898938624828,0.06896551724137931,0.8884297520661146,0.27586206896551724,0.7916666666666667
2022020S13060,2022-01-22 18:00:00,0.2749169435215947,0.5140747577295801,0.06896551724137931,0.9090909090909083,0.20689655172413793,0.8333333333333334
2022020S13060,2022-01-22 21:00:00,0.27823920265780727,0.5131518227964929,0.06896551724137931,0.9090909090909083,0.15517241379310345,0.9027777777777778
2022020S13060,2022-01-23 00:00:00,0.2807308970099668,0.5126903553299493,0.06896551724137931,0.9090909090909083,0.1724137931034483,0.888888888888889
2022020S13060,2022-01-23 03:00:00,0.2840531561461794,0.5115366866635903,0.08620689655172414,0.8884297520661146,0.1896551724137931,0.8472222222222222
2022020S13060,2022-01-23 06:00:00,0.28654485049833883,0.510613751730503,0.10344827586206898,0.8677685950413228,0.1896551724137931,0.8194444444444445
2022020S13060,2022-01-23 09:00:00,0.28820598006644516,0.5092293493308723,0.12068965517241378,0.8595041322314039,0.1724137931034483,0.7916666666666667
2022020S13060,2022-01-23 12:00:00,0.28820598006644516,0.5080756806645133,0.13793103448275862,0.8512396694214868,0.13793103448275862,0.7361111111111112
2022020S13060,2022-01-23 15:00:00,0.287375415282392,0.5073834794646979,0.13793103448275862,0.8429752066115697,0.12068965517241378,0.6805555555555556
2022020S13060,2022-01-23 18:00:00,0.2857142857142857,0.5066912782648824,0.13793103448275862,0.8347107438016526,0.1724137931034483,0.7083333333333334
2022020S13060,2022-01-23 21:00:00,0.2848837209302325,0.5050761421319797,0.17241379310344826,0.822314049586776,0.24137931034482757,0.7222222222222222
2022020S13060,2022-01-24 00:00:00,0.2840531561461794,0.5032302722658053,0.20689655172413793,0.8099173553719012,0.27586206896551724,0.7361111111111112
2022020S13060,2022-01-24 03:00:00,0.28322259136212624,0.5013844023996309,0.2413793103448276,0.7851239669421481,0.27586206896551724,0.7361111111111112
2022020S13060,2022-01-24 06:00:00,0.28239202657807305,0.49930779880018467,0.27586206896551724,0.7603305785123968,0.27586206896551724,0.7361111111111112
2022020S13060,2022-01-24 09:00:00,0.28239202657807305,0.4974619289340102,0.2413793103448276,0.7809917355371905,0.27586206896551724,0.7361111111111112
2022020S13060,2022-01-24 12:00:00,0.2815614617940199,0.4956160590678358,0.20689655172413793,0.8016528925619841,0.27586206896551724,0.7361111111111112
2022020S13060,2022-01-24 15:00:00,0.2807308970099668,0.4935394554683895,0.17241379310344826,0.8099173553719012,0.29310344827586204,0.7361111111111112
2022020S13060,2022-01-24 18:00:00,0.2807308970099668,0.4914628518689433,0.13793103448275862,0.8181818181818183,0.3103448275862069,0.7361111111111112
2022020S13060,2022-01-24 21:00:00,0.2799003322259136,0.48915551453622524,0.13793103448275862,0.8264462809917354,0.3103448275862069,0.75
2022020S13060,2022-01-25 00:00:00,0.2799003322259136,0.487078910936779,0.13793103448275862,0.8347107438016526,0.27586206896551724,0.763888888888889
2022020S13060,2022-01-25 03:00:00,0.2807308970099668,0.48546377480387637,0.12068965517241378,0.8512396694214868,0.24137931034482757,0.763888888888889
2022020S13060,2022-01-25 06:00:00,0.2815614617940199,0.4838486386709738,0.10344827586206898,0.8677685950413228,0.25862068965517243,0.763888888888889
2022020S13060,2022-01-25 09:00:00,0.2815614617940199,0.4820027688047993,0.10344827586206898,0.8760330578512399,0.29310344827586204,0.7361111111111112
2022020S13060,2022-01-25 12:00:00,0.2807308970099668,0.47969543147208127,0.10344827586206898,0.884297520661157,0.3275862068965517,0.7361111111111112
2022024S09090,2022-01-24 00:00:00,0.33970099667774084,0.6130595293031842,0.06896551724137931,0.9173553719008254,0.06896551724137931,0.6111111111111112
2022024S09090,2022-01-24 03:00:00,0.3380398671096345,0.6128287955699123,0.06896551724137931,0.9173553719008254,0.06896551724137931,0.5972222222222222
2022024S09090,2022-01-24 06:00:00,0.3372093023255814,0.6125980618366406,0.06896551724137931,0.9173553719008254,0.05172413793103448,0.5277777777777778
2022024S09090,2022-01-24 09:00:00,0.33637873754152825,0.6125980618366406,0.07586206896551725,0.9132231404958677,0.05172413793103448,0.45833333333333337
2022024S09090,2022-01-24 12:00:00,0.3347176079734219,0.6128287955699123,0.08275862068965517,0.9090909090909083,0.05172413793103448,0.4027777777777778
2022024S09090,2022-01-24 15:00:00,0.33388704318936874,0.6130595293031842,0.08620689655172414,0.9049586776859506,0.06896551724137931,0.375
2022024S09090,2022-01-24 18:00:00,0.3322259136212624,0.6135209967697278,0.08965517241379309,0.9008264462809912,0.10344827586206896,0.3888888888888889
2022024S09090,2022-01-24 21:00:00,0.32973421926910296,0.6139824642362715,0.0910344827586207,0.9000000000000004,0.13793103448275862,0.3888888888888889
2022024S09090,2022-01-25 00:00:00,0.3272425249169435,0.6146746654360868,0.09241379310344827,0.8991735537190078,0.15517241379310345,0.3888888888888889
2022024S09090,2022-01-25 03:00:00,0.32475083056478404,0.6153668666359022,0.09379310344827588,0.8983471074380169,0.13793103448275862,0.3888888888888889
2022024S09090,2022-01-25 06:00:00,0.3214285714285714,0.6158283341024459,0.09517241379310346,0.8975206611570243,0.13793103448275862,0.4305555555555556
